1343,6.633147328733579
1344,6.133191377204493
1345,3.8827627638048083
1346,4.955798210683268
1347,3.973076809519504
1348,5.8746173889107824
1349,6.183622230831384
1350,6.039372621986837
1351,4.567311439109522
1352,6.024557536201697
1353,5.77815712272322
1354,5.181470208350837
1355,6.201013973543254
1356,4.187281228149179
1357,6.9118607312026
1358,4.463321725585474
1359,6.4598756074595425
1360,6.255081194813529
1361,5.926577127841493
1362,4.981375052472918
1363,6.530493174673496
1364,6.530493174673496
1365,6.166527797472084
1366,4.746897016084602
1367,6.660546302921694
1368,3.801525074909605
1369,5.194209234128267
1370,3.1506606155090373
1371,5.35371611315605
1372,6.166527797472084
1373,6.218713550642654
1374,6.2737733278256815
1375,5.913331901091473
1376,5.534535040065469
1377,4.5369549766289285
1378,6.68871717988839
1379,5.423783675772767
1380,6.236732056145333
1381,5.156468906145419
1382,6.506395623094435
1383,6.218713550642654
1384,6.236732056145333
1385,6.292821522796376
1386,6.415423844888709
1387,6.9118607312026
1388,3.916128457648609
1389,5.638895055389712
1390,5.481891306580048
1391,8.164623699697968
1392,2.489583693907421
1393,5.862038606703922
1394,6.555185787263867
1395,6.530493174673496
1396,6.236732056145333
1397,6.054410499351378
1398,5.679717049909967
1399,6.1009305149862705
1400,6.024557536201697
1401,6.415423844888709
1402,5.288238183776543
1403,6.054410499351378
1404,6.133191377204493
1405,4.232798066973642
1406,5.789717945124296
1407,1.6462141469441116
1408,4.702801696219378
1409,6.506395623094435
1410,6.352244943267177
1411,5.448274695781063
1412,5.801413984887487
1413,5.628944724536544
1414,5.034579088536383
1415,5.002318226318161
1416,5.012956624523217
1417,5.77815712272322
1418,6.3320422359496575
1419,5.399878154919213
1420,6.009958736780544
1421,5.162660876393341
1422,3.9179157682227044
1423,4.533638224002933
1424,6.2737733278256815
1425,6.116930856332712
1426,6.069677971482166
1427,6.024557536201697
1428,5.384252837016131
1429,6.810078036892658
1430,4.240178174271264
1431,3.8338903594116367
1432,6.312239608653478
1433,5.967399122361749
1434,6.236732056145333
1435,6.580503595248158
1436,5.755428871645663
1437,5.609336253148168
1438,4.540282766721603
1439,5.755428871645663
1440,4.441946866000741
1441,5.59010489122028
1442,5.440044196644547
1443,5.926577127841493
1444,6.606479081651417
1445,6.415423844888709
1446,6.024557536201697
1447,6.415423844888709
1448,6.149720679155703
1449,6.085182158018132
1450,5.473380616912139
1451,4.275357681392438
1452,5.571236406915897
1453,4.916189072588223
1454,5.150315040571042
1455,5.490475050271439
1456,6.3320422359496575
1457,3.8896952005804533
1458,5.073581246339652
1459,6.236732056145333
1460,6.506395623094435
1461,3.7872955858056403
1462,5.801413984887487
1463,4.991791813331174
1464,3.4131910067316245
1465,5.407783334426326
1466,5.464941748266274
1467,4.322486821733988
1468,6.3939176396677455
1469,5.067915508803974
1470,6.149720679155703
1471,6.218713550642654
1472,5.862038606703922
1473,5.669354262874421
1474,6.039372621986837
1475,5.733205734860953
1476,5.7007704591078
1477,7.3536934834816385
1478,6.3320422359496575
1479,6.039372621986837
1480,1.8357944571857532
1481,5.995569999328445
1482,6.4598756074595425
1483,5.1688914261439765
1484,5.0792792674542895
1485,6.506395623094435
1486,2.315659215197269
1487,6.183622230831384
1488,6.437402751607483
1489,5.481891306580048
1490,3.6901318373519927
1491,6.069677971482166
1492,5.1141665264547305
1493,6.009958736780544
1494,7.108571025448654
1495,5.90025981952412
1496,4.960861512639815
1497,6.218713550642654
1498,6.506395623094435
1499,6.415423844888709
1500,4.543621667987117
1501,5.108266804327542
1502,6.201013973543254
1503,5.926577127841493
1504,6.372864230469912
1505,2.424830787518734
1506,5.744255571047539
1507,4.793026787812103
1508,6.2737733278256815
1509,5.525566370082709
1510,6.372864230469912
1511,6.255081194813529
1512,5.953605800229413
1513,2.9248627826099547
1514,6.255081194813529
1515,5.926577127841493
1516,6.3939176396677455
1517,6.292821522796376
1518,6.747557679911323
1519,6.054410499351378
1520,3.792016286940578
1521,6.085182158018132
1522,6.372864230469912
1523,7.299626262211363
1524,4.257613236093366
1525,5.609336253148168
1526,5.995569999328445
1527,5.7222766643287635
1528,5.55271735914866
1529,6.201013973543254
1530,5.194209234128267
1531,4.7186123022460205
1532,4.7428070308330765
1533,6.218713550642654
1534,6.2737733278256815
1535,6.372864230469912
1536,6.201013973543254
1537,5.766728426899597
1538,3.6160238651982706
1539,4.738733705445441
1540,5.368867918176652
1541,5.887356414688212
1542,5.967399122361749
1543,6.4598756074595425
1544,5.825224633581206
1545,6.9118607312026
1546,6.085182158018132
1547,6.506395623094435
1548,5.926577127841493
1549,6.166527797472084
1550,6.3320422359496575
1551,6.024557536201697
1552,5.120101261974544
1553,6.312239608653478
1554,5.995569999328445
1555,5.648945391243213
1556,5.534535040065469
1557,3.680209714845676
1558,5.246852967613688
1559,5.260458619669468
1560,3.8758780550273113
1561,5.029129483768818
1562,5.1141665264547305
1563,6.116930856332712
1564,5.456573498595757
1565,5.346225441426892
1566,5.90025981952412
1567,6.292821522796376
1568,5.619092428093532
1569,4.335982303208873
1570,6.3939176396677455
1571,6.3320422359496575
1572,6.054410499351378
1573,4.187281228149179
1574,4.7428070308330765
1575,5.1688914261439765
1576,5.073581246339652
1577,6.717704716761642
1578,6.372864230469912
1579,5.628944724536544
1580,4.591576061109153
1581,5.619092428093532
1582,4.6236643756606535
1583,4.380434065779706
1584,6.201013973543254
1585,3.6915573543432134
1586,5.267331498957229
1587,6.312239608653478
1588,4.051702751902932
1589,5.156468906145419
1590,5.679717049909967
1591,6.201013973543254
1592,3.869040421549707
1593,4.940760333318728
1594,5.120101261974544
1595,3.1564915358198307
1596,5.534535040065469
1597,6.2737733278256815
1598,4.9210552622393955
1599,4.45105163299366
1600,4.6200477351904645
1601,2.6506910482565127
1602,6.116930856332712
1603,4.706730974359267
1604,6.530493174673496
1605,6.948228375373475
1606,5.59010489122028
1607,4.438930272461315
1608,5.213627319985368
1609,6.133191377204493
1610,5.580626147265736
1611,5.90025981952412
1612,6.312239608653478
1613,5.162660876393341
1614,3.3554927818124405
1615,6.3939176396677455
1616,5.825224633581206
1617,5.679717049909967
1618,4.2352520559352085
1619,5.9813853643364885
1620,5.789717945124296
1621,6.085182158018132
1622,5.384252837016131
1623,5.288238183776543
1624,6.3320422359496575
1625,6.312239608653478
1626,5.274251941801803
1627,4.668116138231488
1628,5.580626147265736
1629,6.312239608653478
1630,3.838836783346962
1631,5.669354262874421
1632,4.319809443963272
1633,4.441946866000741
1634,5.376530790922221
1635,4.14374628935774
1636,5.448274695781063
1637,6.166527797472084
1638,5.260458619669468
1639,5.744255571047539
1640,3.8488036432623542
1641,5.407783334426326
1642,5.274251941801803
1643,4.161846331001358
1644,5.407783334426326
1645,4.0744545088863475
1646,6.352244943267177
1647,5.940000148173634
1648,4.22790808167945
1649,5.399878154919213
1650,5.755428871645663
1651,5.324084315549679
1652,5.481891306580048
1653,5.507866792983308
1654,5.59010489122028
1655,6.985968703356321
1656,6.352244943267177
1657,5.801413984887487
1658,6.3939176396677455
1659,6.255081194813529
1660,8.046840664041584
1661,6.292821522796376
1662,6.842867859715648
1663,5.8746173889107824
1664,3.838836783346962
1665,6.4598756074595425
1666,5.628944724536544
1667,5.162660876393341
1668,4.26771433207987
1669,6.1009305149862705
1670,6.292821522796376
1671,4.950760416653312
1672,6.3939176396677455
1673,2.9633680459930622
1674,5.8746173889107824
1675,4.997041169217317
1676,4.152755359300105
1677,6.372864230469912
1678,6.506395623094435
1679,4.627294143711232
1680,5.669354262874421
1681,6.116930856332712
1682,4.0849698528858704
1683,4.660568932596105
1684,6.116930856332712
1685,6.352244943267177
1686,6.876769411391329
1687,3.6620401024849776
1688,6.4598756074595425
1689,6.948228375373475
1690,6.606479081651417
1691,4.645643282379429
1692,6.166527797472084
1693,5.534535040065469
1694,3.4131910067316245
1695,5.7007704591078
1696,5.200640124458557
1697,6.482865125684241
1698,6.039372621986837
1699,6.437402751607483
1700,5.288238183776543
1701,5.7007704591078
1702,5.120101261974544
1703,6.415423844888709
1704,3.8306062842104467
1705,4.400520824346444
1706,5.267331498957229
1707,5.690188349777263
1708,6.3939176396677455
1709,5.302422818768499
1710,4.780233436352193
1711,6.2737733278256815
1712,6.810078036892658
1713,5.302422818768499
1714,4.0116172248272814
1715,5.755428871645663
1716,6.482865125684241
1717,6.555185787263867
1718,6.437402751607483
1719,2.455024839720327
1720,5.525566370082709
1721,5.102401684875144
1722,6.810078036892658
1723,4.504272329198569
1724,5.744255571047539
1725,5.543584875585387
1726,5.407783334426326
1727,5.77815712272322
1728,5.056679435537049
1729,6.778329338578077
1730,4.5010620535683215
1731,3.757904452433715
1732,5.120101261974544
1733,6.054410499351378
1734,5.331410355641752
1735,6.1009305149862705
1736,5.040058554301008
1737,5.81324844253449
1738,5.887356414688212
1739,3.893179524663064
1740,5.7222766643287635
1741,7.299626262211363
1742,6.218713550642654
1743,4.418065133997354
1744,4.965950582147286
1745,6.482865125684241
1746,6.1009305149862705
1747,6.372864230469912
1748,6.2737733278256815
1749,5.837345994113551
1750,5.953605800229413
1751,5.090773646880025
1752,5.90025981952412
1753,4.793026787812103
1754,5.801413984887487
1755,4.466412918155147
1756,5.040058554301008
1757,6.292821522796376
1758,5.108266804327542
1759,3.9125633914841127
1760,5.13207745302126
1761,5.825224633581206
1762,6.166527797472084
1763,5.638895055389712
1764,8.634627328943704
1765,5.8746173889107824
1766,4.330562235739533
1767,3.8827627638048083
1768,5.638895055389712
1769,5.967399122361749
1770,5.628944724536544
1771,7.066011411029858
1772,6.085182158018132
1773,6.415423844888709
1774,7.536015040275593
1775,4.421019345894785
1776,6.024557536201697
1777,4.925945247533587
1778,5.324084315549679
1779,5.755428871645663
1780,6.437402751607483
1781,5.801413984887487
1782,5.995569999328445
1783,6.778329338578077
1784,5.399878154919213
1785,6.218713550642654
1786,6.506395623094435
1787,4.7428070308330765
1788,3.0785717663169576
1789,5.9813853643364885
1790,6.437402751607483
1791,3.784160787000269
1792,4.49786205083765
1793,4.406334794211864
1794,5.967399122361749
1795,2.387745669971216
1796,4.543621667987117
1797,3.6523915093691457
1798,5.766728426899597
1799,6.133191377204493
1800,4.472624118247788
1801,6.312239608653478
1802,5.690188349777263
1803,5.967399122361749
1804,4.916189072588223
1805,4.687237179678267
1806,5.516677422665463
1807,5.499133113014554
1808,6.218713550642654
1809,6.415423844888709
1810,5.0792792674542895
1811,4.0018419759226385
1812,5.55271735914866
1813,5.302422818768499
1814,6.255081194813529
1815,5.012956624523217
1816,6.236732056145333
1817,4.019506812102444
1818,6.660546302921694
1819,2.808627221563253
1820,6.352244943267177
1821,6.437402751607483
1822,3.9506459625313224
1823,6.372864230469912
1824,6.606479081651417
1825,6.183622230831384
1826,5.162660876393341
1827,6.506395623094435
1828,5.669354262874421
1829,6.085182158018132
1830,6.415423844888709
1831,5.638895055389712
1832,6.292821522796376
1833,5.09657076456435
1834,5.995569999328445
1835,6.116930856332712
1836,3.3844503377236017
1837,5.067915508803974
1838,5.309591308247112
1839,5.940000148173634
1840,6.054410499351378
1841,4.887478966705791
1842,5.913331901091473
1843,4.945747874829767
1844,6.810078036892658
1845,4.6530782608669465
1846,6.218713550642654
1847,3.956206681216019
1848,2.5469439240951783
1849,3.2547299754032437
1850,3.6133818557354322
1851,6.530493174673496
1852,6.3320422359496575
1853,5.55271735914866
1854,4.859570178588715
1855,5.940000148173634
1856,4.819115223896401
1857,6.580503595248158
1858,2.6608177170744423
1859,4.344167887795312
1860,6.437402751607483
1861,5.571236406915897
1862,5.7222766643287635
1863,6.372864230469912
1864,2.5134511753140636
1865,3.8273329588654774
1866,5.09657076456435
1867,5.073581246339652
1868,5.825224633581206
1869,5.525566370082709
1870,5.7222766643287635
1871,6.255081194813529
1872,2.3294475323371246
1873,4.145990959211563
1874,5.789717945124296
1875,6.606479081651417
1876,5.90025981952412
1877,6.236732056145333
1878,6.236732056145333
1879,5.431880886005386
1880,4.49786205083765
1881,1.692663878631829
1882,3.6648140293677027
1883,3.641477349188467
1884,6.069677971482166
1885,5.837345994113551
1886,4.055801118295214
1887,5.144198813553605
1888,5.887356414688212
1889,3.4917948652360615
1890,6.009958736780544
1891,6.3320422359496575
1892,5.953605800229413
1893,5.926577127841493
1894,6.133191377204493
1895,6.255081194813529
1896,5.22678540456288
1897,6.133191377204493
1898,4.475744245584032
1899,1.79815325196653
1900,4.457167860011095
1901,2.7870331522554235
1902,6.4598756074595425
1903,5.619092428093532
1904,5.7007704591078
1905,3.5059127467818465
1906,2.4272452756132514
1907,6.68871717988839
1908,5.913331901091473
1909,3.4871328521302503
1910,5.995569999328445
1911,5.376530790922221
1912,6.747557679911323
1913,6.255081194813529
1914,6.183622230831384
1915,6.054410499351378
1916,7.536015040275593
1917,5.490475050271439
1918,4.557089885037984
1919,6.415423844888709
1920,5.561934014253584
1921,4.472624118247788
1922,4.488323027790892
1923,2.603461414984169
1924,4.0155542377866205
1925,4.981375052472918
1926,6.039372621986837
1927,6.085182158018132
1928,5.085009942163275
1929,3.351423600205715
1930,4.60215817043969
1931,5.8746173889107824
1932,2.2420404231616935
1933,3.058678225797387
1934,6.530493174673496
1935,5.9813853643364885
1936,3.502364546725749
1937,5.669354262874421
1938,3.8257003054415923
1939,6.312239608653478
1940,4.26771433207987
1941,4.776005100242672
1942,5.138119767477223
1943,5.9813853643364885
1944,4.577638553265372
1945,6.312239608653478
1946,3.4427822069061835
1947,6.4598756074595425
1948,5.260458619669468
1949,5.744255571047539
1950,5.267331498957229
1951,6.236732056145333
1952,5.837345994113551
1953,6.415423844888709
1954,5.55271735914866
1955,6.352244943267177
1956,6.166527797472084
1957,4.0977359837089065
1958,6.085182158018132
1959,5.473380616912139
1960,5.440044196644547
1961,6.292821522796376
1962,5.81324844253449
1963,6.183622230831384
1964,5.392034977458186
1965,4.517217493790607
1966,6.069677971482166
1967,4.819115223896401
1968,4.850437695025442
1969,6.3320422359496575
1970,6.085182158018132
1971,7.941480148383758
1972,6.183622230831384
1973,6.116930856332712
1974,5.744255571047539
1975,3.8095187225903504
1976,5.2334299472815475
1977,3.492963772441043
1978,5.040058554301008
1979,5.056679435537049
1980,5.837345994113551
1981,4.7346769047498265
1982,4.5010620535683215
1983,5.473380616912139
1984,5.156468906145419
1985,5.619092428093532
1986,5.967399122361749
1987,6.201013973543254
1988,3.451720813906994
1989,3.7427755708374146
1990,6.183622230831384
1991,4.694989156482584
1992,4.776005100242672
1993,4.8827730756683785
1994,4.788744126020102
1995,4.887478966705791
1996,6.201013973543254
1997,6.236732056145333
1998,4.845902539860051
1999,5.609336253148168
2000,5.81324844253449
2001,6.218713550642654
2002,6.717704716761642
2003,6.201013973543254
2004,5.7007704591078
2005,6.2737733278256815
2006,5.711465748224548
2007,5.659097762707232
2008,5.862038606703922
2009,6.482865125684241
2010,5.062281691085719
2011,5.316811556220599
2012,5.967399122361749
2013,6.876769411391329
2014,4.397626466320079
2015,4.277918502254112
2016,6.069677971482166
2017,6.2737733278256815
2018,4.270255629508542
2019,5.913331901091473
2020,4.955798210683268
2021,6.352244943267177
2022,4.117196057263619
2023,5.733205734860953
2024,6.352244943267177
2025,3.9072395102313626
2026,5.862038606703922
2027,5.2201847205315275
2028,5.516677422665463
2029,5.392034977458186
2030,3.4056600405304596
2031,5.789717945124296
2032,4.668116138231488
2033,6.133191377204493
2034,3.7205029352282915
2035,4.649353861775964
2036,4.710675752650284
2037,5.309591308247112
2038,5.407783334426326
2039,5.9813853643364885
2040,5.599674342236431
2041,6.2737733278256815
2042,6.9118607312026
2043,5.711465748224548
2044,6.717704716761642
2045,6.312239608653478
2046,6.201013973543254
2047,5.9813853643364885
2048,4.991791813331174
2049,6.255081194813529
2050,5.571236406915897
2051,5.175161039157572
2052,4.668116138231488
2053,3.7857269580330137
2054,4.504272329198569
2055,5.766728426899597
2056,4.8827730756683785
2057,5.3612633187914325
2058,4.357961209927648
2059,5.561934014253584
2060,5.801413984887487
2061,6.312239608653478
2062,5.490475050271439
2063,6.415423844888709
2064,6.482865125684241
2065,5.473380616912139
2066,4.911346448112434
2067,5.431880886005386
2068,6.255081194813529
2069,5.599674342236431
2070,3.481335734445924
2071,6.372864230469912
2072,5.481891306580048
2073,5.766728426899597
2074,5.926577127841493
2075,6.876769411391329
2076,5.766728426899597
2077,5.062281691085719
2078,5.755428871645663
2079,6.069677971482166
2080,6.166527797472084
2081,5.045568210111978
2082,3.0458816642758606
2083,4.668116138231488
2084,4.388993319175377
2085,6.9118607312026
2086,6.352244943267177
2087,6.069677971482166
2088,6.292821522796376
2089,4.5604854740391225
2090,6.054410499351378
2091,6.506395623094435
2092,4.247613152758783
2093,6.149720679155703
2094,5.150315040571042
2095,5.766728426899597
2096,4.873427213250141
2097,4.850437695025442
2098,5.825224633581206
2099,4.49786205083765
2100,5.1141665264547305
2101,5.473380616912139
2102,3.03843006496744
2103,5.007623278547855
2104,4.112838751894663
2105,4.950760416653312
2106,6.312239608653478
2107,6.166527797472084
2108,6.085182158018132
2109,4.311820053929793
2110,5.288238183776543
2111,6.085182158018132
2112,4.755127515221117
2113,5.448274695781063
2114,4.394740461430945
2115,5.711465748224548
2116,4.598618343734566
2117,5.253632654599067
2118,5.392034977458186
2119,5.659097762707232
2120,5.887356414688212
2121,6.133191377204493
2122,5.543584875585387
2123,6.054410499351378
2124,3.750311401526117
2125,5.045568210111978
2126,5.384252837016131
2127,5.274251941801803
2128,5.181470208350837
2129,6.3939176396677455
2130,6.236732056145333
2131,6.530493174673496
2132,6.555185787263867
2133,5.55271735914866
2134,6.842867859715648
2135,6.255081194813529
2136,4.823530242105518
2137,6.312239608653478
2138,4.504272329198569
2139,6.054410499351378
2140,5.2201847205315275
2141,6.218713550642654
2142,6.312239608653478
2143,4.976207082314476
2144,6.3939176396677455
2145,6.1009305149862705
2146,4.645643282379429
2147,5.331410355641752
2148,5.755428871645663
2149,4.7186123022460205
2150,6.183622230831384
2151,6.633147328733579
2152,6.415423844888709
2153,4.260128960690613
2154,6.292821522796376
2155,6.778329338578077
2156,6.4598756074595425
2157,4.810343237823564
2158,5.384252837016131
2159,5.012956624523217
2160,4.232798066973642
2161,5.213627319985368
2162,6.116930856332712
2163,4.906527161676486
2164,6.372864230469912
2165,5.825224633581206
2166,6.236732056145333
2167,6.530493174673496
2168,6.024557536201697
2169,6.166527797472084
2170,5.619092428093532
2171,5.260458619669468
2172,5.638895055389712
2173,6.009958736780544
2174,4.280485897759357
2175,5.473380616912139
2176,6.009958736780544
2177,6.085182158018132
2178,6.606479081651417
2179,5.825224633581206
2180,6.606479081651417
2181,6.842867859715648
2182,6.4598756074595425
2183,3.759430005742552
2184,5.1260714289610485
2185,5.392034977458186
2186,4.335982303208873
2187,5.90025981952412
2188,3.7794769376878423
2189,3.757904452433715
2190,6.133191377204493
2191,4.887478966705791
2192,6.717704716761642
2193,5.316811556220599
2194,6.039372621986837
2195,4.530332435868434
2196,4.581104761241858
2197,5.9813853643364885
2198,5.415751504075502
2199,5.580626147265736
2200,5.108266804327542
2201,6.352244943267177
2202,5.733205734860953
2203,5.7007704591078
2204,5.407783334426326
2205,5.7007704591078
2206,5.8746173889107824
2207,5.8746173889107824
2208,4.836893469917685
2209,6.372864230469912
2210,5.516677422665463
2211,6.4598756074595425
2212,6.3939176396677455
2213,4.645643282379429
2214,4.906527161676486
2215,6.530493174673496
2216,6.68871717988839
2217,6.149720679155703
2218,5.415751504075502
2219,5.415751504075502
2220,5.8746173889107824
2221,4.374768328244029
2222,4.523753464770392
2223,5.023709416299479
2224,6.4598756074595425
2225,5.200640124458557
2226,6.506395623094435
2227,7.536015040275593
2228,4.698887796898241
2229,6.312239608653478
2230,5.2953053509996355
2231,5.309591308247112
2232,6.218713550642654
2233,5.456573498595757
2234,5.690188349777263
2235,6.039372621986837
2236,4.868786833693639
2237,5.543584875585387
2238,5.744255571047539
2239,5.8746173889107824
2240,6.054410499351378
2241,4.543621667987117
2242,6.166527797472084
2243,6.352244943267177
2244,5.473380616912139
2245,5.085009942163275
2246,4.930859262336016
2247,6.085182158018132
2248,4.598618343734566
2249,6.530493174673496
2250,5.81324844253449
2251,5.35371611315605
2252,6.009958736780544
2253,6.1009305149862705
2254,5.507866792983308
2255,4.810343237823564
2256,5.045568210111978
2257,4.45410507048055
2258,4.25510382448794
2259,5.995569999328445
2260,5.525566370082709
2261,4.955798210683268
2262,5.35371611315605
2263,5.995569999328445
2264,6.3320422359496575
2265,5.440044196644547
2266,5.825224633581206
2267,6.415423844888709
2268,4.892207107901737
2269,5.150315040571042
2270,5.580626147265736
2271,6.255081194813529
2272,3.9396164389558224
2273,5.384252837016131
2274,6.747557679911323
2275,5.571236406915897
2276,6.236732056145333
2277,3.9269005546305196
2278,6.166527797472084
2279,5.659097762707232
2280,6.948228375373475
2281,7.025189416509603
2282,5.711465748224548
2283,6.352244943267177
2284,6.149720679155703
2285,6.530493174673496
2286,5.679717049909967
2287,6.948228375373475
2288,5.490475050271439
2289,5.108266804327542
2290,5.849616086705365
2291,5.274251941801803
2292,5.953605800229413
2293,5.766728426899597
2294,3.765555599169234
2295,6.218713550642654
2296,5.281220611117896
2297,4.836893469917685
2298,4.423982311025442
2299,6.292821522796376
2300,6.201013973543254
2301,6.312239608653478
2302,6.717704716761642
2303,6.437402751607483
2304,4.043556067335114
2305,5.81324844253449
2306,6.506395623094435
2307,4.605710572044058
2308,5.940000148173634
2309,4.478874138592959
2310,5.331410355641752
2311,3.9506459625313224
2312,6.747557679911323
2313,5.926577127841493
2314,6.506395623094435
2315,6.530493174673496
2316,6.810078036892658
2317,5.571236406915897
2318,6.054410499351378
2319,4.971065682814057
2320,6.149720679155703
2321,6.372864230469912
2322,6.133191377204493
2323,4.482013858597627
2324,5.679717049909967
2325,4.854993511561303
2326,5.862038606703922
2327,6.218713550642654
2328,6.4598756074595425
2329,5.440044196644547
2330,6.1009305149862705
2331,6.660546302921694
2332,7.025189416509603
2333,5.045568210111978
2334,6.255081194813529
2335,5.423783675772767
2336,5.399878154919213
2337,5.034579088536383
2338,6.372864230469912
2339,6.054410499351378
2340,6.236732056145333
2341,5.392034977458186
2342,4.797327869711493
2343,5.619092428093532
2344,5.2953053509996355
2345,6.054410499351378
2346,5.8746173889107824
2347,5.2334299472815475
2348,4.588073430557952
2349,6.166527797472084
2350,5.825224633581206
2351,4.6128534595564386
2352,6.183622230831384
2353,4.591576061109153
2354,6.218713550642654
2355,5.22678540456288
2356,5.580626147265736
2357,6.039372621986837
2358,5.267331498957229
2359,4.776005100242672
2360,3.515436628293102
2361,5.8746173889107824
2362,5.825224633581206
2363,5.156468906145419
2364,6.530493174673496
2365,5.423783675772767
2366,5.7222766643287635
2367,6.085182158018132
2368,5.085009942163275
2369,3.683034575481231
2370,5.926577127841493
2371,4.878089226355952
2372,3.547030993711319
2373,5.648945391243213
2374,6.372864230469912
2375,6.116930856332712
2376,5.029129483768818
2377,6.482865125684241
2378,4.252600694269821
2379,5.561934014253584
2380,5.953605800229413
2381,6.3320422359496575
2382,5.274251941801803
2383,3.9655438172119593
2384,4.1849420457960065
2385,4.400520824346444
2386,5.464941748266274
2387,3.811125148638624
2388,6.4598756074595425
2389,6.292821522796376
2390,5.648945391243213
2391,6.3320422359496575
2392,5.580626147265736
2393,5.801413984887487
2394,6.4598756074595425
2395,6.717704716761642
2396,5.90025981952412
2397,3.1228127881332624
2398,4.868786833693639
2399,5.525566370082709
2400,4.634593446192843
2401,6.778329338578077
2402,6.292821522796376
2403,6.312239608653478
2404,5.040058554301008
2405,6.312239608653478
2406,6.183622230831384
2407,6.660546302921694
2408,5.755428871645663
2409,5.967399122361749
2410,5.90025981952412
2411,5.316811556220599
2412,4.581104761241858
2413,4.280485897759357
2414,5.2334299472815475
2415,6.312239608653478
2416,3.934146963151287
2417,4.598618343734566
2418,5.887356414688212
2419,5.316811556220599
2420,5.023709416299479
2421,4.702801696219378
2422,4.005740616338295
2423,3.368833154101227
2424,6.116930856332712
2425,5.7222766643287635
2426,5.849616086705365
2427,5.825224633581206
2428,4.950760416653312
2429,5.507866792983308
2430,4.319809443963272
2431,6.069677971482166
2432,6.039372621986837
2433,4.570741974206311
2434,5.35371611315605
2435,4.5604854740391225
2436,5.267331498957229
2437,5.862038606703922
2438,5.953605800229413
2439,4.788744126020102
2440,6.530493174673496
2441,6.606479081651417
2442,5.599674342236431
2443,5.534535040065469
2444,6.292821522796376
2445,5.138119767477223
2446,5.801413984887487
2447,3.7935948192336273
2448,5.967399122361749
2449,5.599674342236431
2450,5.926577127841493
2451,4.290821907090019
2452,4.517217493790607
2453,6.1009305149862705
2454,2.920234675175487
2455,4.475744245584032
2456,6.372864230469912
2457,6.218713550642654
2458,4.981375052472918
2459,4.955798210683268
2460,6.236732056145333
2461,5.399878154919213
2462,5.967399122361749
2463,3.4218678507573133
2464,4.991791813331174
2465,4.878089226355952
2466,5.837345994113551
2467,6.218713550642654
2468,6.2737733278256815
2469,6.039372621986837
2470,3.886222974869704
2471,5.464941748266274
2472,5.967399122361749
2473,4.6309371349897335
2474,5.659097762707232
2475,4.788744126020102
2476,5.253632654599067
2477,6.218713550642654
2478,6.201013973543254
2479,5.9813853643364885
2480,6.352244943267177
2481,6.069677971482166
2482,6.166527797472084
2483,6.218713550642654
2484,4.175639653133693
2485,6.352244943267177
2486,5.967399122361749
2487,5.2201847205315275
2488,5.913331901091473
2489,6.415423844888709
2490,5.789717945124296
2491,4.429934709552738
2492,5.481891306580048
2493,5.913331901091473
2494,5.837345994113551
2495,6.116930856332712
2496,7.153022788019488
2497,5.399878154919213
2498,6.116930856332712
2499,6.069677971482166
2500,6.166527797472084
2501,5.456573498595757
2502,6.372864230469912
2503,6.009958736780544
2504,5.194209234128267
2505,5.9813853643364885
2506,5.407783334426326
2507,5.440044196644547
2508,5.368867918176652
2509,6.778329338578077
2510,6.149720679155703
2511,3.3453507070478157
2512,4.285640548348022
2513,4.755127515221117
2514,4.986569869350022
2515,4.546971754872399
2516,6.054410499351378
2517,4.986569869350022
2518,6.4598756074595425
2519,5.200640124458557
2520,4.0155542377866205
2521,6.218713550642654
2522,6.201013973543254
2523,4.801647530856011
2524,5.399878154919213
2525,6.236732056145333
2526,3.784160787000269
2527,4.0702791374758664
2528,5.144198813553605
2529,3.9693032201358647
2530,6.133191377204493
2531,6.166527797472084
2532,4.751003798037255
2533,6.166527797472084
2534,6.149720679155703
2535,5.346225441426892
2536,5.967399122361749
2537,6.482865125684241
2538,4.776005100242672
2539,4.965950582147286
2540,5.7007704591078
2541,6.024557536201697
2542,5.744255571047539
2543,5.849616086705365
2544,6.255081194813529
2545,6.4598756074595425
2546,4.892207107901737
2547,6.3320422359496575
2548,5.711465748224548
2549,4.726612344913097
2550,4.788744126020102
2551,5.534535040065469
2552,5.825224633581206
2553,6.292821522796376
2554,5.733205734860953
2555,5.267331498957229
2556,6.312239608653478
2557,4.201432407695423
2558,5.056679435537049
2559,4.859570178588715
2560,4.432924248401103
2561,4.864167887837344
2562,5.274251941801803
2563,4.563892632360736
2564,5.711465748224548
2565,6.1009305149862705
2566,6.236732056145333
2567,5.789717945124296
2568,5.281220611117896
2569,4.567311439109522
2570,5.260458619669468
2571,3.3313224208846273
2572,5.8746173889107824
2573,5.711465748224548
2574,6.415423844888709
2575,3.9693032201358647
2576,6.530493174673496
2577,6.1009305149862705
2578,6.133191377204493
2579,5.35371611315605
2580,5.659097762707232
2581,7.153022788019488
2582,6.530493174673496
2583,6.68871717988839
2584,8.29815509232249
2585,4.530332435868434
2586,5.9813853643364885
2587,5.415751504075502
2588,5.056679435537049
2589,5.81324844253449
2590,5.837345994113551
2591,3.3781741664943654
2592,5.067915508803974
2593,5.599674342236431
2594,4.726612344913097
2595,4.8827730756683785
2596,6.009958736780544
